-1.433730587227745 -1.5436815797868326
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
3.1768008419850049 3.8847484080102244
-1.233473656684686 -1.2822587490930779
-1.2095706057240827 -1.2542567978282628
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
3.1327797321736242 3.8335257402958636
-1.233473656684686 -1.2822587490930779
-1.2519846720160581 -1.3038811832336847
-1.2216367484420558 -1.2623213544187371
-1.2468958699284183 -1.2979838423113161
-1.2454716059968938 -1.2963556040481348
-1.2523655463561267 -1.3043972820657399
3.8551216217106363 4.8029606953425041
7.0585932859327887 9.1519565896278614
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
3.153931538722877 3.861004325073754
-1.1255464062749947 -1.1322308695065035
-0.15541526528000205 0.20003095797933867
-1.1948802550900912 -1.2408499305282428
3.2802497206370806 4.0225193169569975
-4.3134452001401424 -5.3437086288550102
-0.85090757664093353 -0.64301767054694947
-0.83226029154199854 -0.77184999302841906
3.1891307129357069 3.8989204231411096
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
3.186228029174643 3.8954861836751058
-1.2469623791852689 -1.2970666332537855
-1.6513970987171012 -2.0193626567476008
-1.2475179236358049 -1.297818113649591
-1.2466131659323718 -1.2976524622614583
2.8740630490109127 3.5297672414228036
-4.3150845830697344 -5.345922855830251
-0.5720091078534677 -0.50665556270271672
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
-1.233473656684686 -1.2822587490930779
5.2097193371747652 6.6425089857103092
-1.2082454908638531 -1.2526566734379898
3.2266948408681979 3.9502051158480231
4.4907111665122317 5.6662926087475256
-1.4934260340584198 -1.6224973276808352
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
3.1592993380558347 3.8596221826865635
-0.8616295833956491 -0.85453405035156971
1.0673148087749522 1.1225962274790962
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
3.1883732108378933 3.8983072953867004
-0.8616295833956491 -0.85453405035156971
-0.48346291261692009 -0.85480193147795713
-1.4998284769385446 -1.609605224030749
-2.5581595689247871 -3.2868456771767129
0.24475318469106844 0.021271275262185085
-1.2517813596239291 -1.303702201394751
0.67663711651438918 0.61446118149266171
4.0296701945864744 5.1550078009797016
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
3.1902959748180617 3.9014436321548156
-1.2520753896057202 -1.3040458457001698
-0.68418869151636974 -1.0922843218336604
-0.099676534117995708 -0.38662206390125475
4.0036497705531158 5.1207900043342267
-0.85700044417411347 -0.65136020086545932
2.6138020870198462 3.9442410409211108
-0.40279296793044073 -0.31091826547038348
-0.7648548027291866 -1.1867755122717307
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
6.6421518402102286 8.5866213115997105
0.12670815668688373 -0.14230584149919157
0.39362170910146355 0.22002369930654808
0.11384532827330118 -0.15736955880945702
-4.3150764894963549 -5.3459121717084104
-1.3005714335134084 -1.368009034807403
-1.2523299995526909 -1.3043500028783201
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
-0.8616295833956491 -0.85453405035156971
6.6504113775897959 8.5988590662090374
-1.2082454908638531 -1.2526566734379898
6.7978826902288398 8.8359976999088374
2.661823037619226 4.0000148322014475
-1.2522996372279604 -1.3043144182255686
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
5.8565291994907387 7.5261694763824014
-1.2079829242601319 -1.2443815677992291
-0.76358087282345299 -0.73176791489341175
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
5.74215902600654 7.509460210159447
-1.2079829242601319 -1.2443815677992291
-0.12776214054531199 0.22109010135881735
-1.2129751774621054 -1.258216611727728
-1.072346607957211 -1.0934398615808165
0.17364587483422378 0.63056003333252364
-1.2402134149256367 -1.287906023641407
3.4424350751199895 4.2658592946481937
-1.250751636938555 -1.3025007852190029
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
6.1525650204746407 8.0807170998296698
-1.252304646925966 -1.3043160001325789
-1.199789390945458 -1.2331145563279513
-1.2522446143497192 -1.3042356501970112
-0.71082321536517878 -0.65636263425472263
-0.18816567789793104 0.02412099454976846
2.5605427167492953 3.8708611135428352
-0.04075430717012285 0.34035421739771632
-0.57771381095883023 -0.49248117975019134
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
5.7832941978972121 7.4768701012236463
-1.2523269535206987 -1.304346225368779
-1.2273983386887488 -1.2717800389886045
-1.2522568350653471 -1.3042639963088467
-1.2523174567884108 -1.304335187672252
-1.1910902793657909 -1.232478307619099
-1.2519631463855445 -1.3039080191233543
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
-1.2079829242601319 -1.2443815677992291
6.6475989759945664 8.6704314798898796
-1.2082454908638531 -1.2526566734379898
6.4960742184554157 8.3911549374165038
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
3.8208667289571845 4.7567588058628161
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
5.8192936013977992 7.4800919577797034
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
6.4949087067342193 8.394942923132696
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
5.0930889696937527 6.543484381444876
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
-1.2183275299943781 -1.2630616677030742
7.0487334196810965 9.1397315733897315
-1.2082454908638531 -1.2526566734379898
6.99783072997859 9.0760966932225262
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
6.6711425499206323 8.626711841736018
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
6.9862018266413255 9.0596886573716855
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
7.0163632855698728 9.0979627248293014
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
7.0305399593118292 9.1178362545311291
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
-0.70372440271614778 -0.5702715680074335
7.0348716755850207 9.1241723782335118
-1.2082454908638531 -1.2526566734379898
3.6570581416746379 4.5342638318128152
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
3.1984421788078987 3.9115006998536397
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
3.2135573794526051 3.9334877467738369
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
3.4004581849889988 4.1874743372634171
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
3.3361048387363796 4.0995541883924416
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
-1.0482580919437194 -1.0652657651956354
7.0034587057782733 9.0785676660309207
-1.2082454908638531 -1.2526566734379898
7.0080733415047085 9.0838020992601543
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
6.3685143100331363 8.2151092744591523
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
7.0147160789628318 9.0937809236580804
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
7.0350926713891235 9.1232978786147036
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
7.0216066519364357 9.1057347414934959
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
-0.63853154239847454 -0.52596074516779856
7.0587368747929835 9.152130970135202
-1.2082454908638531 -1.2526566734379898
7.0303690377987955 9.1152783985171801
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
4.3237261080883647 5.5426265786401254
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
6.5942669433975931 8.5427198455735347
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
6.6338647277519138 8.5930070336405624
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
3.9788941382526799 5.0904900503866362
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
-0.57999421384870753 -0.31045873663254264
7.0368153939798415 9.1236189822155804
-1.2082454908638531 -1.2526566734379898
7.0259256084063999 9.1106303021070882
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
6.9614465924837043 9.0206720048328677
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
6.9905401086049661 9.0643429706938754
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
7.0105538001311025 9.0926927295186442
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
6.9488747695494206 9.0214347763447282
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
-0.78111408353365896 -0.6740394333765134
6.9652425095505333 9.0425988851948365
-1.2082454908638531 -1.2526566734379898
4.0540299548559906 5.5496220950414159
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
6.1417046051018618 8.0502433396833482
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
6.7894949247152745 8.7876006998322449
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
6.9133939984883312 8.9588597779296624
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
6.3696803539687554 8.3411102706729814
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
-0.47395728007748117 -0.28783261644758884
7.0566043895257975 9.1493364626125082
